0.0007558024145541544,0.0008622334345301346
0.0007458979782605778,0.0008516750856890868
0.0007361460215188185,0.0008410905305688499
0.0007263465567457922,0.0008302361532556231
0.0007162714136280016,0.0008188743403911737
0.0007056991564264903,0.0008067788981132285
0.0006944191100811863,0.0007937110418332
0.0006822080088057034,0.0007793927507456146
0.0006688059126631702,0.0007634988620232174
0.000653907642944261,0.0007456573636245611
0.0006371643926089331,0.0007254535668021446
0.0006181881916021547,0.000702438963531972
0.0005965625943308928,0.0006761610928875996
0.000571872509437212,0.0006462387193885361
0.0005437776579020907,0.0006125204981123702
0.0005121702499319375,0.000575369510469094
0.0004774613141793944,0.0005360969854418691
0.00044101434578220646,0.0004975014315597258
0.00040567569070920867,0.00046407433422862804
0.000375963992270217,0.0004402511062013031
0.00035621309558562717,0.0004245853145905056
0.00034442912738016495,0.0004087694224895493
0.00033147048833072275,0.00038891904442669756
0.00031324812046106074,0.00036787917213568775
0.0002929982613448464,0.0003509061776460736
0.0002764446588246267,0.00034236937239743247
0.00026824064770102096,0.00034295180329231166
0.0002691923638666778,0.00034800822433972965
0.00027472390182771525,0.00035088304584656604
0.00027819778936056405,0.0003481701469362825
0.0002761500577894427,0.00034036554366414227
0.0002689906743394842,0.0003297872839070626
0.0002589658392255278,0.0003188131848910047
0.0002484171896358557,0.00030905280993107016
0.00023896506786492838,0.00030123109571546507
0.00023138287025688248,0.00029542770420879096
0.00022581235228559887,0.00029136366298091094
0.00022202645996651256,0.00028858021574222425
0.00021959441843521826,0.0002865148242134092
0.00021795508024844063,0.0002845578263938372
0.0002164799522175026,0.0002821545349076587
0.00021458737206744532,0.0002789412278282814
0.00021189121809114076,0.0002748370353598005
0.00020830174476265138,0.0002700305804907635
0.00020401257110000718,0.0002648727016138599
0.00019938749223169755,0.0002597414865280025
0.0001948174977910127,0.00025494244335105457
0.00019061461086466446,0.0002506652198981243
0.0001869655328913997,0.0002469807488075751
0.00018392935610271355,0.00024385167881137284
0.0001814511973761985,0.0002411442883438518
0.00017937808304723142,0.0002386499702985352
0.00017748425846492215,0.0002361353387267523
0.00017552319794005692,0.00023342029866097637
0.00017330543666227045,0.00023045252904520103
0.0001707707477706614,0.0002273313099524709
0.0001680112009514026,0.00022426113088254662
0.00016522553935532632,0.00022145920016482303
0.00016262932426914102,0.00021906526022100873
0.0001603678614587406,0.0002170950860599451
0.00015847079769248132,0.00021544833618107845
0.00015686020955081947,0.00021395746974224762
0.000155396446114418,0.00021244987666991212
0.0001539360499652866,0.00021080063792654148
0.00015237944822279193,0.0002089633801102748
0.00015069682026407197,0.00020697572899626047
0.00014893033038189998,0.00020494119206710502
0.00014717461947908714,0.00020299127653108478
0.00014553993876301733,0.0002012357486330149
0.00014410606915137502,0.00019971770598985756
0.00014288216088130718,0.00019839730846907486
0.00014179643949263293,0.00019718149815888211
0.00014073042771477328,0.0001959869529998189
0.00013958510168132367,0.00019479399998201927
0.00013833635051740178,0.00019365060464860765
0.00013704017367434715,0.00019262574148719796
0.00013578620687525148,0.00019174845335049464
0.00013463501553979065,0.00019097723476279904
0.00013358214350247405,0.00019021796638481742
0.00013256783971473196,0.00018937566875496415
0.00013152079637847796,0.00018840435278133852
0.00013040304915978932,0.00018732559472313314
0.00012922847896841796,0.00018620864357507628
0.00012804758596317805,0.00018512800056801862
0.00012691181277730987,0.00018412376204113818
0.0001258407134675965,0.00018318776598289988
0.00012481270262460823,0.00018228147159444068
0.00012378492053754863,0.00018137105959926532
0.00012272695181814118,0.0001804520829821204
0.0001216428591716791,0.0001795462644059928
0.00012056528149406567,0.0001786765526656472
0.00011952837662057054,0.0001778431124653522
0.00011854250261964408,0.00017702015843682763
0.00011758976162742683,0.00017617577455290482
0.00011664275783390072,0.00017529711388062947
0.00011568912011844306,0.00017439967692172852
0.00011474104574717076,0.00017351261633175225
0.00011382184037409715,0.00017265432408736605
0.00011294309734968748,0.00017182174400936286
0.00011209496186853443,0.00017100343830130896
0.0001112591426065812,0.0001702000474798046
0.00011042923439782494,0.00016942690734230817
0.00010961425937609253,0.00016869713932888837
0.0001088238435908626,0.00016800788856555538
0.00010805743802790632,0.00016734517348994862
0.00010731018391129865,0.000166694481825953
0.0001065812211187478,0.00016604144770124773
0.0001058693143682389,0.00016537315098098132
0.00010516866240942079,0.0001646919158253891
0.00010447873452853893,0.00016402136814678452
0.00010381012670020951,0.00016338566457123563
0.00010316832906672074,0.00016278961812348172
0.00010254287375677645,0.00016222850728115495
0.00010192590071666743,0.0001616990928603053
0.00010132573666219737,0.00016118867433177278
0.00010074955537928955,0.0001606763159529651
0.00010019335821431072,0.00016015369100807854
9.965466545299405e-05,0.00015962537461568652
9.913276337684207e-05,0.00015909553928392814
9.862255530376393e-05,0.00015856916274181127
9.812464514941132e-05,0.00015804710511162782
9.76434433280891e-05,0.00015751683056848634
9.717289238280594e-05,0.00015697299537389308
9.670835314332835e-05,0.00015642714712712748
9.62545745827356e-05,0.00015588475767000344
9.581117239106752e-05,0.00015534105057873023
9.537748775124952e-05,0.0001547846612587713
9.495412457893332e-05,0.00015420318198855538
9.453604109345091e-05,0.00015360629371898396
9.412625687306081e-05,0.0001530106864826131
9.37260712514379e-05,0.00015242012102691024
9.333165942945472e-05,0.00015182783532662373
9.29448972057264e-05,0.00015122137590899655
9.256527216697273e-05,0.00015060676363007144
9.219748753508725e-05,0.00014998948863213655
9.183860608394578e-05,0.0001493648751440098
9.148881996852838e-05,0.00014871903310570206
9.114890695899258e-05,0.00014805894414815648
9.081928796624713e-05,0.0001474062577324628
9.049507676365554e-05,0.0001467594274685432
9.017575178770042e-05,0.00014609928360957472
8.986051696775002e-05,0.00014544901285648784
8.955020497538467e-05,0.00014481959549385892
8.924225374420326e-05,0.0001441827938898524
8.893677307705152e-05,0.00014356568359618615
8.863364402084656e-05,0.00014297749720214152
8.833057901630161e-05,0.00014238032527521852
8.802797152361403e-05,0.0001418233320396079
8.772842021013353e-05,0.00014125114026009616
8.743344401522652e-05,0.0001407153115230065
8.714459847920798e-05,0.00014015817188360152
8.686327443812426e-05,0.00013967977003484625
8.659549274801805e-05,0.00013913225644491991
8.637433151617569e-05,0.0001391492209845904
8.643228911826462e-05,0.0001396208516578569
8.758197981483335e-05,0.00014236151238764433
8.981568080572985e-05,0.00013856878484140922
8.684862490845195e-05,0.0001374320508806406
8.57759517579493e-05,0.00013957672006409703
8.762192975021705e-05,0.00013644203182228658
8.50130690362946e-05,0.00013748806863245438
8.643985636438517e-05,0.00013679300746853308
8.540081948563479e-05,0.00013642681497791115
8.516725968245827e-05,0.0001361823023408697
8.544152889070169e-05,0.00013517776185616344
8.441204485953275e-05,0.000136113712163216
8.517239296549772e-05,0.00013467575239556898
8.402851266951733e-05,0.0001351009273148403
8.48077560151908e-05,0.00013420704064795235
8.378652549792844e-05,0.000134856734936099
8.438087915181015e-05,0.00013377729061010758
8.361075859257222e-05,0.00013394361447072813
8.397934844532663e-05,0.00013357175798331224
8.347495077283682e-05,0.0001336452252373653
8.359437966807912e-05,0.00013309448161372606
8.334649974376759e-05,0.00013290437628676053
8.323986288005675e-05,0.00013300157010573567
8.322465518591849e-05,0.00013258597548475724
8.293836256606395e-05,0.00013248569803586357
8.307698865884062e-05,0.00013213905045178758
8.270468380980452e-05,0.00013234918564786785
8.28796820952404e-05,0.00013183236195333245
8.255904863537328e-05,0.00013178409445238216
8.262891984622757e-05,0.0001317204637032621
8.24836872822308e-05,0.00013153288384174912
8.236516426046604e-05,0.0001314028132207049
8.240363185743191e-05,0.00013120653148366513
8.21756445486779e-05,0.00013128505881886048
8.223743610013142e-05,0.00013099908645730607
8.210117991877583e-05,0.00013088553201431213
8.201278862793605e-05,0.0001309660541012055
8.203705505684984e-05,0.0001306998462518886
8.187529716456562e-05,0.00013063739588336048
8.186416132595776e-05,0.0001306695223659835
8.183445050594153e-05,0.00013046366948088803
8.170383087066848e-05,0.00013040953667792652
8.170308970145957e-05,0.00013043210116273096
8.166296591157008e-05,0.00013026482567744712
8.155427939473833e-05,0.00013021704313906563
8.153898019822858e-05,0.00013025457741184252
8.151567454421524e-05,0.00013010377235342323
8.142398001776541e-05,0.00013005637412500192
8.137865889317645e-05,0.00013009709268030595
8.137110079729304e-05,0.00012998405065059224
8.131624512559694e-05,0.00012995332415425268
8.124374779668145e-05,0.00012993893998145765
8.121201477425575e-05,0.0001298876437520117
8.119623061517722e-05,0.00012991132456574808
8.11527303877805e-05,0.00012982258556589672
8.109109439035849e-05,0.00012980340666883666
8.104431837806315e-05,0.0001298154758316335
8.101901797235176e-05,0.00012977010895585882
8.099748746434494e-05,0.0001298093360225079
8.096478451678165e-05,0.00012973460603572855
8.092046991827885e-05,0.00012974879805354353
8.087245862396868e-05,0.00012969989918623008
8.082747605815415e-05,0.00012969624824160845
8.078789213225635e-05,0.00012968818688268195
8.07530937803864e-05,0.0001296682119149901
8.072212937788104e-05,0.00012969519596433654
8.069562114086625e-05,0.00012966233746274176
8.067768667605819e-05,0.00012975593523851815
8.06806330524195e-05,0.00012974619023595663
