0.68741393,0.68650365
0.67877245,0.67860043
0.67086035,0.6714526
0.66365945,0.66502255
0.6571307,0.6592944
0.6512559,0.6542862
0.6460505,0.6500507
0.64156485,0.6466725
0.63788307,0.6442486
0.6351098,0.6428262
0.633316,0.64230293
0.6324495,0.64235085
0.6322573,0.64242065
0.6322664,0.64194715
0.6319511,0.6407176
0.6310768,0.63899016
0.6298366,0.6372624
0.6286505,0.6359731
0.6278854,0.63532764
0.6276865,0.6352742
0.6279578,0.6355928
0.6284571,0.6360276
0.62893206,0.6363863
0.62921494,0.63657343
0.6292448,0.6365749
0.629041,0.63642687
0.62866646,0.6361884
0.62819946,0.6359241
0.62771624,0.6356936
0.6272831,0.63554376
0.62695086,0.6355027
0.62675023,0.63557374
0.6266876,0.63573074
0.6267404,0.6359193
0.6268584,0.63606775
0.6269734,0.6361086
0.6270193,0.6360027
0.6269555,0.6357541
0.6267819,0.6354046
0.626534,0.6350135
0.6262643,0.6346328
0.62601846,0.63429123
0.6258207,0.6339911
0.62567025,0.6337148
0.62554806,0.6334361
0.6254275,0.6331306
0.6252849,0.6327844
0.6251072,0.6323972
0.6248954,0.6319813
0.62466323,0.6315547
0.6244294,0.6311295
0.624204,0.6306993
0.62397385,0.630238
0.6236996,0.62972045
0.6233405,0.6291495
0.6228942,0.6285485
0.6224029,0.6279059
0.6219026,0.6271298
0.6213742,0.6260671
0.6207592,0.62458795
0.6200339,0.62270355
0.61926216,0.620654
0.61845154,0.6190718
0.6173305,0.61823857
0.6163722,0.6159761
0.61576986,0.61999947
0.61671937,0.6158191
0.6162191,0.62112516
0.61732346,0.6194405
0.61617756,0.6173669
0.6197719,0.62042016
0.61666983,0.6236477
0.61855036,0.62396264
0.61858165,0.6223761
0.6174409,0.62010556
0.61622775,0.61827356
0.61582583,0.61717534
0.61752504,0.61735475
0.61605114,0.6181249
0.6153641,0.6188094
0.6154135,0.619035
0.6154647,0.61842465
0.61513025,0.616696
0.61420226,0.61391443
0.61377823,0.612902
0.61489487,0.61459106
0.6135231,0.61641425
0.61417246,0.6165575
0.614274,0.61509305
0.6135601,0.61285585
0.6133048,0.612065
0.61367154,0.6131987
0.6128164,0.614354
0.6129962,0.6144142
0.6129395,0.61348826
0.6124754,0.612107
0.61220056,0.6113577
0.61234075,0.61181915
0.6117839,0.61260873
0.61161697,0.61276037
0.61149925,0.6120051
0.6110784,0.61058235
0.61064285,0.60943514
0.6105067,0.6093206
0.60993224,0.6095555
0.60957396,0.60913026
0.60920954,0.60783607
0.60858524,0.60628384
0.6080232,0.605442
0.6073362,0.60534513
0.6064343,0.604884
0.60559684,0.60322726
0.6045245,0.60082394
0.60347694,0.59958434
0.6024644,0.5999568
0.601771,0.5987186
0.60162723,0.6014028
0.60203916,0.5990383
0.6028873,0.60618037
0.60440636,0.5989717
0.60161,0.5978402
0.60280883,0.5985797
0.6007928,0.60248953
0.60165143,0.59907454
0.60050327,0.5956094
0.6008075,0.596261
0.6007397,0.59833694
0.60035187,0.599931
0.60068965,0.59847105
0.6005272,0.5964674
0.60033077,0.5966409
0.6003131,0.5970903
0.600336,0.59709644
0.59988326,0.59687144
0.5998968,0.5970384
0.5997385,0.5969311
0.5994174,0.59625816
0.5993962,0.5955472
0.5992523,0.5954593
0.5990613,0.59653854
0.5990403,0.5969392
0.59895426,0.59599996
0.5987995,0.59518147
0.5988111,0.5952356
0.5986283,0.59635395
0.5985457,0.5966363
0.5984552,0.5955368
0.59825957,0.5948822
0.59822595,0.59537077
0.5980253,0.5963422
0.5979876,0.5959519
0.59784395,0.59497553
0.5977667,0.5949909
0.5976745,0.5958267
0.59756386,0.59594
0.59748966,0.5950655
0.5973523,0.594802
0.597274,0.5954209
0.5971307,0.5956163
0.5970423,0.5948336
0.5969066,0.5946416
0.596813,0.59528226
0.59669477,0.59518915
0.5965884,0.59444726
0.59649026,0.594756
0.5963598,0.59520394
0.59626865,0.59455156
0.5961322,0.5943907
0.59601927,0.5949171
0.59590495,0.5945842
0.59577394,0.5942705
0.59566206,0.5946387
0.5955456,0.5944247
0.595412,0.5941645
0.5952986,0.59454584
0.5951666,0.5942001
0.5950234,0.59396005
0.5948936,0.5944889
0.59476227,0.5939343
0.59460545,0.5940397
0.59444964,0.5940563
0.59429514,0.5937378
0.5941376,0.59426314
0.5939827,0.5933999
0.5938098,0.59443206
0.59366655,0.5931685
0.59345347,0.59459865
0.59329915,0.5930669
0.5930011,0.594154
0.5927517,0.5930828
0.592431,0.59386027
0.5921295,0.5929179
0.59180266,0.5946285
0.5916544,0.59234107
0.5917266,0.5995497
0.5943061,0.5954814
0.59103566,0.59506327
0.59612787,0.5976733
0.5922482,0.60222274
0.5959523,0.60025483
0.59405136,0.5952002
0.5902777,0.59291047
0.5910829,0.592615
0.59171444,0.5910114
0.5865728,0.59225124
0.585033,0.59063923
0.58273584,0.58009475
0.57410216,0.5792966
0.57904667,0.6144674
0.59840477,0.6061223
0.5935906,0.582714
0.5702407,0.5718599
0.56132793,0.5634325
0.5431697,0.5631394
0.53917724,0.5492505
0.51900065,0.5376522
0.5009355,0.5302675
0.492985,0.5185099
0.49582103,0.55493796
0.52105653,0.52007324
0.48327023,0.54081094
0.5272693,0.48542494
0.45796004,0.49669167
