0.68741393,0.68588066
0.6781428,0.6775546
0.66979814,0.67006814
0.6622456,0.6633501
0.6554118,0.65738237
0.6492755,0.65220076
0.6438688,0.6478996
0.6392822,0.6446334
0.6356704,0.6425877
0.6332315,0.6418565
0.6320998,0.64220303
0.63212156,0.6428226
0.63260376,0.64263016
0.6325304,0.64122385
0.6314735,0.639091
0.6298395,0.63701254
0.62832445,0.635564
0.627431,0.6349388
0.62728995,0.63499784
0.6277091,0.6354302
0.62834394,0.6359274
0.62888473,0.6362898
0.62915975,0.6364407
0.6291335,0.63639
0.628856,0.63619196
0.62841296,0.6359162
0.6278949,0.63563144
0.6273829,0.6353979
0.6269432,0.635261
0.6266246,0.63524526
0.6264542,0.6353462
0.62643087,0.6355247
0.6265197,0.63570887
0.6266532,0.63581127
0.62674713,0.63575983
0.6267296,0.6355293
0.6265721,0.6351515
0.62629986,0.63469625
0.6259749,0.634236
0.6256626,0.6338174
0.625404,0.6334502
0.6252058,0.6331143
0.6250465,0.6327737
0.6248908,0.6323923
0.6247044,0.6319451
0.6244656,0.63142425
0.6241716,0.6308401
0.62383986,0.6302138
0.62350017,0.62956154
0.6231738,0.62887305
0.62284017,0.6281078
0.6224196,0.6272443
0.6218358,0.6263338
0.62112653,0.62541234
0.62040144,0.62432927
0.61966467,0.6227483
0.6187838,0.62038654
0.61771435,0.61750853
0.617052,0.61774164
0.6158674,0.6173021
0.6153331,0.61412317
0.61628884,0.6209392
0.6172372,0.6222162
0.61806625,0.61849654
0.61549276,0.614019
0.61861074,0.61551243
0.61377436,0.61816823
0.6151444,0.6180275
0.6150248,0.6161026
0.6139056,0.61325103
0.61310637,0.61190045
0.6146712,0.6136625
0.6127313,0.6150574
0.6131627,0.61532986
0.6131763,0.61448807
0.6125822,0.61260897
0.61142325,0.6098431
0.61022544,0.60757816
0.61087114,0.60782033
0.6089247,0.6087121
0.6085008,0.6084776
0.60810935,0.6068592
0.6070936,0.6042964
0.6057885,0.6022039
0.6053138,0.6023054
0.60433054,0.60264164
0.6035766,0.60194975
0.60353625,0.6026911
0.6031647,0.601433
0.60274124,0.5994214
0.60290945,0.60194486
0.6028468,0.60041225
0.60228676,0.6009553
0.602186,0.6036468
0.60214114,0.5998733
0.6016796,0.6002519
0.60142535,0.60161793
0.6013175,0.59949887
0.6011785,0.60129076
0.600942,0.60088956
0.6007328,0.597812
0.6007832,0.60015154
0.6004331,0.6002867
0.60038406,0.59784555
0.6002159,0.59847254
0.6001564,0.59946114
0.5999877,0.5980185
0.59999853,0.5988377
0.59973603,0.59822696
0.5997044,0.59746635
0.5995436,0.59919715
0.59944636,0.5985433
0.5992735,0.59705913
0.59920746,0.5986288
0.59910285,0.5978693
0.59891397,0.5974476
0.5988497,0.59886444
0.5987896,0.5965029
0.5986526,0.5977493
0.5984802,0.5975694
0.59838605,0.5968798
0.5982853,0.5979044
0.5982719,0.5959624
0.598183,0.5986158
0.5981506,0.59651667
0.597853,0.5962393
0.59772867,0.59743583
0.5977187,0.596168
0.59751266,0.5962212
0.5973985,0.59703726
0.59732705,0.5955492
0.5971537,0.5958184
0.5969986,0.5963379
0.59690696,0.5950415
0.59680617,0.5967486
0.596823,0.59486103
0.5965106,0.5952663
0.5963472,0.59521824
0.5962137,0.5942034
0.59610534,0.5958191
0.5960433,0.5941334
0.59577245,0.59382695
0.5955989,0.594591
0.59548163,0.5930875
0.59528804,0.59486693
0.5952575,0.59238374
0.59476763,0.59171134
0.5945805,0.59478855
0.59488994,0.5912099
0.5936902,0.5891667
0.5953736,0.5949742
0.59555423,0.59512794
0.5958365,0.58988225
0.5918246,0.59094083
0.6012414,0.6023773
0.600537,0.6132956
0.6077904,0.6165258
0.60985404,0.6147112
0.60810256,0.61066324
0.60501105,0.60724694
0.60329974,0.6063772
0.60444456,0.6072128
0.60680807,0.6073619
0.607222,0.6062305
0.6052278,0.60511494
0.6029021,0.6049894
0.60182893,0.6055658
0.6019223,0.60585964
0.60220647,0.605067
0.6018646,0.6030794
0.60078824,0.60051274
0.59950835,0.5982178
0.5985717,0.59656173
0.5980344,0.59546626
0.5976298,0.59470266
0.5970916,0.5938272
0.5961027,0.5927523
0.59468347,0.5918281
0.5934321,0.59090817
0.5923859,0.5894906
0.5909238,0.5880592
0.5905965,0.5880879
0.58835745,0.58943564
0.5882925,0.5883111
0.589354,0.590432
0.58732057,0.5875829
0.5849376,0.586697
0.5868937,0.5890994
0.5846618,0.59054804
0.5846836,0.5871326
0.583179,0.5855031
0.58265233,0.58763665
0.5804387,0.58733803
0.5794079,0.5828693
0.5775226,0.5813319
0.5760433,0.5853313
0.5755764,0.5799933
0.5724005,0.5754337
0.57188106,0.57705504
0.5681574,0.5761593
0.56602085,0.5718885
0.56310654,0.5696827
0.55861187,0.56735456
0.5552098,0.56061894
0.5507569,0.55660295
0.5433695,0.5557743
0.5392407,0.56369734
0.54842216,0.5314369
0.5056861,0.54738045
0.53586537,0.5362146
0.5090759,0.54164934
0.5165529,0.49586356
0.4715094,0.5132862
0.49910915,0.4909549
0.45495257,0.53907996
0.5016272,0.49762443
0.4533232,0.49175155
0.4624879,0.46986958
0.44063827,0.47970536
0.44668597,0.48734936
0.44927543,0.46393967
0.42774937,0.46212822
0.44525397,0.45738372
0.41993496,0.47019565
0.43159488,0.45572835
0.4208893,0.44855034
0.41765305,0.4497294
0.4129007,0.45295522
0.4149206,0.44503295
0.40793753,0.44169822
0.40854955,0.43170932
0.39709875,0.4354428
0.3989086,0.4314357
0.39485022,0.42352882
0.3921035,0.41959265
0.39127308,0.42408687
0.38849258,0.4248821
0.38738325,0.41757247
0.38149482,0.4164992
0.38258418,0.41351625
0.3802101,0.41347638
0.37822917,0.41071865
0.37433562,0.4087291
0.37255177,0.40915257
0.37325233,0.40714717
0.37233013,0.40657842
0.3712687,0.39904732
0.3657815,0.3980902
0.3658811,0.3989602
0.36516684,0.39423975
0.36132738,0.39090192
0.35776845,0.3951165
0.35973865,0.39196217
0.35804257,0.39013758
0.35230026,0.39332855
0.35426086,0.39197102
0.35567996,0.39291862
0.34966007,0.39012605
0.34878886,0.38836268
0.34985062,0.40111557
0.3552408,0.38133514
0.34037983,0.38311636
0.34691748,0.39675498
0.35242832,0.37244552
0.33066028,0.3803842
0.3484536,0.37241727
0.32741806,0.37900588
0.33393347,0.3562592
0.32509258,0.34954864
0.3178792,0.34984896
0.31442046,0.33903253
0.30429763,0.36247018
0.32872978,0.3592646
0.3135135,0.36652228
0.32070693,0.36723298
0.3220317,0.37253875
0.32095268,0.3744487
0.32236123,0.350289
0.30297673,0.35657045
0.31385574,0.34263885
0.29387498,0.34945652
0.29741636,0.35262066
0.29626933,0.33404192
0.28224242,0.3305272
0.2782471,0.33380985
0.27626517,0.33177274
0.27313116,0.32423082
0.2655454,0.32833633
0.27233338,0.31944132
0.26410112,0.31848305
0.2621644,0.33180013
