0.6849651,0.7060251
0.6783508,0.7001416
0.6725146,0.6950622
0.66746134,0.6907506
0.66315407,0.6871742
0.65955925,0.68430495
0.65664816,0.6821016
0.65437967,0.68048
0.6526718,0.67927355
0.6513652,0.6782359
0.6502254,0.6771177
0.6490181,0.675761
0.64759874,0.6741358
0.64594704,0.67232025
0.6441447,0.67045236
0.6423292,0.668681
0.6406442,0.6671256
0.639201,0.6658512
0.63805383,0.6648581
0.63718945,0.664087
0.63653356,0.6634404
0.6359725,0.66281533
0.63538945,0.66213614
0.63469803,0.6613719
0.6338619,0.6605334
0.6328913,0.6596569
0.63182575,0.6587807
0.6307101,0.65792334
0.62957174,0.6570663
0.62840146,0.6561424
0.62714285,0.65503204
0.62568575,0.65356386
0.6238684,0.6515177
0.6214776,0.6486198
0.6182443,0.6445244
0.6138254,0.6387809
0.60777014,0.63078666
0.59947217,0.61973065
0.5881103,0.60454017
0.57259005,0.58386904
0.5515251,0.55622405
0.52335715,0.5204558
0.4868492,0.47701478
0.44238195,0.43027228
0.39441052,0.3906979
0.35402265,0.3706568
0.33505625,0.3671799
0.3348363,0.36465815
0.33569878,0.36178237
0.3352466,0.3647018
0.3389919,0.3674601
0.34043482,0.36667296
0.3375414,0.36190954
0.33133453,0.35378894
0.3229256,0.34538952
0.31508106,0.33975473
0.31019437,0.33727103
0.30809703,0.33669406
0.30740178,0.3371888
0.30744666,0.33778498
0.3075121,0.33702257
0.30634266,0.33418584
0.3033213,0.32995325
0.2991011,0.3255596
0.2947855,0.32176185
0.290947,0.31877527
0.28766793,0.3166771
0.28506023,0.31525898
0.2831422,0.31383154
0.28151917,0.31182417
0.27977487,0.30935693
0.2779147,0.3067801
0.27595803,0.30408305
0.2735733,0.30124745
0.27067867,0.29859167
0.26780897,0.2963408
0.26548544,0.29435807
0.26373437,0.29240948
0.26228213,0.29034892
0.2608177,0.2881023
0.25910723,0.2857631
0.25718188,0.28360462
0.25535643,0.28177845
0.2538632,0.28014353
0.2526057,0.27852005
0.25138277,0.27692276
0.25014812,0.2754591
0.2489572,0.2741662
0.24783738,0.2730031
0.24678749,0.27189437
0.24580798,0.2707895
0.24491961,0.26969835
0.24414137,0.26858258
0.2433593,0.26735803
0.24239609,0.26609087
0.2413105,0.26492408
0.24032679,0.2638571
0.23951109,0.26278555
0.2387358,0.26165694
0.23786426,0.26055828
0.23692001,0.2596367
0.23605733,0.258864
0.2353085,0.25803396
0.23452294,0.25705963
0.23362094,0.2560563
0.23268929,0.25513157
0.23181902,0.25424498
0.23099233,0.25329888
0.23014474,0.2523015
0.22927141,0.25133494
0.22839332,0.2504141
0.22751233,0.24943207
0.22661905,0.24824403
0.22566926,0.24690375
0.22468434,0.24560975
0.22373722,0.24440537
0.22279565,0.24321142
0.22178857,0.24207872
0.22077915,0.2409777
0.2197684,0.23971838
0.2186772,0.23832223
0.21757047,0.23699449
0.21648382,0.23575065
0.21531667,0.23448144
0.21412365,0.23308997
0.212901,0.23151816
0.21160798,0.22980659
0.21030158,0.2282081
0.20895651,0.22648895
0.20754692,0.22494276
0.20614289,0.22313361
0.20501763,0.22437808
0.20584184,0.22563209
0.20896159,0.22548701
0.20737575,0.21796174
0.2011197,0.22381155
0.20880882,0.21481706
0.19894697,0.21954975
0.2035135,0.21133098
0.19675119,0.21562347
0.20232883,0.21083073
0.19592957,0.21449506
0.19924244,0.20686702
0.19278622,0.21124838
0.19778009,0.20535052
0.19152524,0.20928214
0.19447266,0.20545769
0.19125567,0.2045076
0.19091631,0.20377497
0.19043027,0.20239231
0.18848273,0.20357688
0.18975054,0.20088641
0.1872697,0.20236364
0.18986757,0.20600076
0.19269784,0.20685418
0.19484873,0.2013781
0.1877276,0.19998074
0.18657614,0.20298432
0.1908868,0.19703726
0.18393242,0.19962698
0.18620658,0.1982671
0.18547288,0.19585237
0.1829657,0.19812232
0.18492192,0.1950653
0.18209572,0.19588096
0.18335328,0.19477434
0.18162058,0.19529893
0.18213774,0.19335105
0.18080017,0.19326171
0.18080626,0.19338766
0.18063249,0.19195083
0.17929251,0.1923784
0.18016574,0.19085772
0.17843051,0.19149843
0.17906317,0.19018385
0.17810287,0.18975933
0.17774704,0.19007543
0.17775442,0.1889523
0.17680156,0.18886058
0.17702681,0.18825889
0.17625737,0.18803242
