0.9716565609,0.7539491653
0.752828002,11.6489257813
11.6778917313,0.8201002479
0.8226774931,0.9420796633
0.9433656335,0.9361226559
0.9368185401,0.9129303694
0.9135884047,0.885263443
0.8855432272,0.8545114994
0.8540724516,0.8213194609
0.8200223446,0.7871547341
0.7857083678,0.7550471425
0.7534854412,0.7549930215
0.7530487776,0.8522384763
0.8546538353,1.0493663549
1.0539650917,0.7586856484
0.7540131211,0.9939223528
0.9914300442,1.0015740395
1.0046463013,1.211140871
1.2102482319,1.4474856853
1.4404797554,1.0580554008
1.0592314005,0.9672077298
0.9676713943,0.9820153117
0.9817185402,0.9786428809
0.9790536165,0.9799865484
0.9805763364,0.9564579725
0.9570791125,0.9656373262
0.9664537311,0.9621614814
0.9615005255,0.947077632
0.9480112791,0.9705184698
0.9724784493,0.9536491036
0.9555619955,0.9296630621
0.9308598042,0.9340463877
0.9353505969,0.922541678
0.9227819443,0.9151006937
0.915091157,0.9064401984
0.9054850936,0.8984270096
0.8972110748,0.8976483345
0.8960914612,0.8836782575
0.8820750117,0.8767760396
0.873984158,0.8779515028
0.8788529038,0.8860446215
0.8900741935,0.8686573505
0.8747840524,0.8864871264
0.8877900243,0.837108016
0.8407479525,0.8423859477
0.8459740877,0.8362169862
0.8343227506,0.8484532237
0.8523519039,0.901302278
0.9074574709,0.9824918509
0.9840723872,0.9310424924
0.9370464683,0.9369686842
0.940161109,0.9244130254
0.9262236953,0.8991794586
0.9004911184,0.8864327073
0.887396276,0.8847660422
0.8862522244,0.8821843863
0.8834728599,0.8732851744
0.8732961416,0.8658653498
0.864364028,0.8722072244
0.8697090745,0.8734332919
0.8702871203,0.8635755181
0.861145556,0.8607034683
0.8585792184,0.8527169824
0.8494924307,0.8477608562
0.8434306383,0.8447903991
0.8405725956,0.8363389373
0.8316808343,0.8199138045
0.8163704872,0.8278828859
0.8254930973,0.8262400627
0.8250595331,0.8264852762
0.8248274326,0.8161665797
0.8132145405,0.8027300835
0.8009172082,0.7932888865
0.7911904454,0.7839086652
0.7811458111,0.7785764337
0.7749417424,0.7709957957
0.7667226791,0.7555062175
0.7505842447,0.7404609323
0.7344472408,0.7506312132
0.7470591664,0.8703666925
0.8614154458,0.9251235723
0.9260819554,0.846468389
0.8449647427,0.8208115697
0.818810463,0.8682631254
0.8649599552,0.7831981778
0.7806519866,0.7876783609
0.784947753,0.8095633388
0.8068301678,0.7712607384
0.7672868371,0.7619730234
0.7568331361,0.7774067521
0.7719327211,0.7579327822
0.7532945275,0.7453629971
0.7420970798,0.7538980842
0.7515956163,0.7383443117
0.735033989,0.7317709327
0.72599262,0.7337917686
0.7268203497,0.7160688639
0.7093356848,0.7077942491
0.7019501925,0.6988070607
0.6926771402,0.6887939572
0.6821495295,0.6812753677
0.6743413806,0.6770351529
0.6704155207,0.6638775468
0.6552732587,0.6640518904
0.654435277,0.6537953615
0.6449094415,0.6375072002
0.6276153922,0.6264904141
0.6168175936,0.623904407
0.6137238145,0.6156721115
0.6058855057,0.6656843424
0.6541892886,0.964466989
0.9611093998,0.7620844841
0.7491744161,0.6268939376
0.6154979467,0.6821837425
0.675331831,0.6719909906
0.6649252772,0.6388422251
0.6293349862,0.6742997766
0.6626743674,0.6354243755
0.6238963604,0.6220504642
0.6116271019,0.6424862742
0.6315097213,0.6127185225
0.5994645953,0.6200193763
0.6050555706,0.5989154577
0.5854620337,0.5904498696
0.5806995034,0.5873116851
0.5791497231,0.568831265
0.5591260791,0.5711100698
0.5594711304,0.5620054603
0.5495039225,0.5544598103
0.5425312519,0.5471938252
0.53404212,0.5460693836
0.5329471827,0.5363449454
0.5251243114,0.5278810263
